gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
4022326424,Vaccinium parvifolium,49.050955,-122.864294,69,12.5,20.7,5.1,15.6,1286,246,17.5,83.8,56,2858,2295,297,335,52,334,282,18,-12.1,38.3,11.8,731,273,74,61.56,1458
4022322628,Vaccinium parvifolium,49.173135,-125.967013,6,11.9,17.8,6.8,11,3242,570,6.8,31.2,41,2577,2337,127,345,35,345,311,29,-8.9,34.6,11.4,617,40,78,269.27,1152
4022306475,Vaccinium parvifolium,49.3042,-123.132869,20,13.2,21.5,5.6,15.9,1477,271,15.7,79.6,48,3070,2129,373,343,38,340,302,17,-10.5,38.6,-9999,717,246,76,80.92,1614
4022293677,Vaccinium parvifolium,49.598306,-122.649819,22,12.3,21.3,4.2,17.1,2123,312,10.5,68,69,2845,2391,332,330,59,332,273,40,-13,39.2,10.6,732,232,74,145.42,1486
4022289611,Vaccinium parvifolium,48.613525,-123.447512,234,12,20,5.4,14.6,1017,135,21.6,148.2,56,2666,2426,233,338,50,337,287,16,-10.5,38,11.9,714,391,75,37.46,1308
4022285832,Vaccinium parvifolium,49.34377,-123.026244,169,12.5,21.2,4.9,16.3,2082,387,10.8,54.6,59,2886,2309,326,336,49,336,287,31,-11.9,38.4,11.9,709,173,75,142.78,1495
4022276587,Vaccinium parvifolium,49.288495,-122.979926,132,12.7,21.3,5.1,16.3,1787,336,12.7,63.4,56,2941,2259,342,337,47,337,290,25,-11.7,38.6,11.6,717,200,75,112.22,1533
4022275373,Vaccinium parvifolium,49.759517,-124.97317,61,11.9,20.5,4.4,16.2,1463,218,14.9,94.1,70,2675,2503,276,321,73,323,250,31,-13.8,38.6,11.4,745,324,72,78.12,1361
4022272644,Vaccinium parvifolium,48.459912,-123.558563,72,12.5,20.2,6.1,14.1,1043,132,21.6,153.1,46,2826,2252,256,342,43,339,296,13,-9.6,38.1,11.4,741,403,74,36.92,1399
4022268364,Vaccinium parvifolium,49.015281,-122.469703,94,12.5,20.8,4.7,16.2,1596,322,14.1,64.8,60,2860,2321,307,330,61,331,271,24,-13.3,39.2,11.9,768,241,72,88.07,1471
4022257399,Vaccinium parvifolium,49.342758,-123.116103,92,12.9,21.4,5.4,16.1,1831,332,12.5,64.6,51,3006,2191,357,341,41,339,298,23,-10.9,38.6,11.7,713,201,76,116.8,1572
4022254673,Vaccinium parvifolium,49.305444,-123.135486,15,13.2,21.6,5.6,15.9,1468,269,15.8,80.2,48,3076,2124,375,343,37,340,303,16,-10.4,38.6,-9999,718,246,76,79.99,1618
4022247764,Vaccinium parvifolium,48.437764,-124.101136,101,11.6,18.1,5.9,12.2,2131,262,10.1,69.3,51,2496,2471,130,337,52,337,285,29,-10.1,35.9,11.6,671,224,75,154.56,1130
4022237730,Vaccinium parvifolium,49.280635,-122.919702,333,11.9,20.7,4.4,16.3,2009,379,10.9,54.5,68,2706,2473,275,329,59,333,274,38,-13,37.9,12.3,691,169,76,137.83,1375
4022227404,Vaccinium parvifolium,51.65509,-128.137711,9,10.6,16.5,5.6,10.9,2981,718,6.9,23,57,2162,2747,76,339,47,340,293,42,-10,32.5,10.5,501,0,82,254.69,876
4022223398,Vaccinium parvifolium,49.308767,-122.958153,75,13,21.6,5.2,16.3,1797,334,12.8,64.6,52,3028,2185,369,340,43,338,295,23,-11.2,38.9,11.5,726,206,75,111.96,1594
4022207009,Vaccinium parvifolium,48.851112,-123.514258,77,12.3,20.4,5.3,15.1,1051,162,21.2,126.2,55,2773,2353,268,335,55,334,279,16,-11.7,38.4,12.1,734,371,74,38.57,1392
4022200805,Vaccinium parvifolium,49.145144,-121.903464,10,13,21.8,4.6,17.2,1581,327,14.6,66.8,59,3061,2211,396,334,55,333,278,24,-12.9,40.1,12.2,786,248,72,83.69,1639
4022200649,Vaccinium parvifolium,49.11676,-122.902168,55,12.6,21,5,16,1340,252,16.9,83.4,56,2913,2267,323,336,50,335,285,19,-12,38.6,11.7,731,269,74,66.75,1506
4022189442,Vaccinium parvifolium,49.274442,-122.215364,154,12.6,21.4,4.5,16.9,2670,522,8.5,41,63,2914,2318,346,333,56,335,279,44,-12.9,39.5,11.6,740,125,74,198.1,1530
4022185337,Vaccinium parvifolium,45.088542,-123.323263,49,13.8,22.2,6.2,16.1,1148,138,20.7,160.7,41,3268,1989,432,332,70,332,262,11,-11.8,43.2,13,1031,608,62,12.07,1767
4022180411,Vaccinium parvifolium,49.304508,-122.919197,231,12.2,20.9,4.6,16.3,2027,381,11,54.9,65,2791,2399,299,332,55,334,279,35,-12.7,38.3,11.9,703,174,75,138.26,1433
4022180362,Vaccinium parvifolium,48.460798,-123.303599,56,12.6,20,6.4,13.7,849,122,26.6,164.3,43,2842,2216,248,344,41,340,299,9,-9.3,37.8,11.7,737,419,74,17.61,1398
4022173411,Vaccinium parvifolium,51.638848,-128.091869,83,10.5,16.6,5.3,11.4,3322,789,6.2,21.1,62,2134,2801,78,333,58,335,277,53,-11.2,32.8,10.4,525,0,80,286.75,875
4022172430,Vaccinium parvifolium,49.037872,-122.693564,43,12.5,20.6,5,15.7,1396,271,16.1,76.1,56,2863,2293,298,332,58,332,275,20,-12.7,38.6,11.7,756,271,72,69.77,1462
4022154529,Vaccinium parvifolium,49.247234,-124.349932,119,11.6,20.4,4.4,15.9,1210,183,17.9,111.1,72,2609,2564,257,323,71,326,255,27,-13.1,38,11.3,715,334,74,57.35,1319
4022153707,Vaccinium parvifolium,48.374485,-123.573601,147,12.1,19.6,5.8,13.7,1178,145,18.7,135.3,51,2674,2371,207,338,50,337,286,16,-10.3,37.6,11.7,722,367,74,53.04,1288
4022130329,Vaccinium parvifolium,48.46077,-123.303586,56,12.6,20,6.4,13.7,849,122,26.6,164.3,43,2842,2216,248,344,41,340,299,9,-9.3,37.8,11.7,737,419,74,17.61,1398
4022125355,Vaccinium parvifolium,49.545222,-124.801927,65,11.9,20.6,4.5,16.1,1359,186,16.1,110.7,69,2676,2500,277,323,72,324,252,29,-13.2,38.6,11.4,747,357,72,67.74,1362
4022113516,Vaccinium parvifolium,48.478875,-123.546363,17,12.8,20.3,6.4,13.9,988,127,23,160.1,42,2900,2177,271,345,38,341,303,10,-9,38.1,10.8,746,416,74,30.48,1445
4022099405,Vaccinium parvifolium,49.280645,-122.87039,79,12.8,21.4,4.9,16.5,1874,346,12.1,61.8,57,2959,2252,349,336,49,336,288,27,-12,38.9,11.5,727,198,75,119.98,1549
4022078374,Vaccinium parvifolium,45.474336,-122.534614,79,14.1,22.8,6.1,16.7,1212,201,19.9,113.5,40,3396,1910,491,340,52,341,288,11,-11.2,42.3,13,958,471,66,27.8,1870
4022071357,Vaccinium parvifolium,42.864583,-122.157801,1746,7.6,17.7,0,17.7,1650,176,10.7,100.5,248,1663,3844,84,202,167,282,115,293,-25.7,38,16.5,852,442,59,89.75,769
4022067738,Vaccinium parvifolium,49.334853,-123.266758,36,13,21.4,5.7,15.7,1444,262,15.9,81.5,48,3021,2158,354,344,36,341,304,16,-10.1,38.3,-9999,698,240,77,80.01,1572
4022055541,Vaccinium parvifolium,49.305114,-123.138673,15,13.2,21.5,5.6,15.9,1464,268,15.8,80.4,48,3074,2125,374,343,37,340,303,16,-10.4,38.6,-9999,717,249,76,79.6,1617
4022051680,Vaccinium parvifolium,48.438167,-124.111511,48,11.8,18.2,6.2,12,2071,254,10.5,71.7,47,2560,2396,138,341,46,339,293,25,-9.4,36,11.9,672,230,76,148.16,1165
4022039139,Vaccinium parvifolium,48.491074,-123.345249,127,12.3,20.1,5.8,14.2,969,128,23,156.4,49,2764,2315,244,338,50,337,286,13,-10.4,38,11.7,738,410,74,29.86,1360
4022034336,Vaccinium parvifolium,49.28414,-122.75223,34,12.9,21.6,4.9,16.7,1797,332,12.8,65.1,56,3014,2215,370,336,50,335,285,25,-12.1,39.5,11.9,750,224,74,109.49,1592
4022029923,Vaccinium parvifolium,48.652983,-122.490764,27,12.7,20.2,5.7,14.5,957,204,23.8,98.7,46,2906,2185,275,338,52,337,285,10,-11.8,37.9,11.7,775,343,71,23.34,1454
4022028824,Vaccinium parvifolium,49.302231,-123.136489,22,13.1,21.5,5.6,15.9,1473,270,15.7,79.7,48,3065,2134,371,343,38,340,302,17,-10.5,38.6,-9999,717,246,76,80.58,1610
4022026670,Vaccinium parvifolium,49.098433,-121.861167,294,11.2,20.4,3,17.4,1712,361,12.4,56.4,96,2538,2705,249,311,82,321,239,54,-16.2,38.4,11.2,722,190,73,106.64,1293
4022022583,Vaccinium parvifolium,48.528416,-123.456538,110,12.3,20.1,5.9,14.3,1026,134,21.8,150.7,49,2777,2307,250,339,48,338,290,14,-10.2,38,11.9,737,403,74,35.68,1373
4022014454,Vaccinium parvifolium,52.379025,-127.471451,36,10.6,18.7,3.1,15.6,3625,890,5.7,21,95,2286,2847,157,316,76,327,251,98,-15.7,35.2,-9999,579,5,78,312.29,1081
4022000327,Vaccinium parvifolium,45.651113,-123.941343,5,12.2,17.7,7.1,10.6,2509,353,8.8,50.2,36,2654,2246,118,342,48,341,293,20,-9.9,35.6,-9999,727,156,73,187.8,1189
4022000028,Vaccinium parvifolium,49.304619,-123.135458,15,13.2,21.6,5.6,15.9,1467,269,15.8,80.2,48,3075,2125,374,343,38,340,303,16,-10.4,38.6,-9999,718,247,76,79.85,1618
4021996535,Vaccinium parvifolium,54.302089,-130.267381,63,9.6,16.7,2.7,14,3096,849,6.3,19.6,102,1964,3105,85,308,85,321,236,91,-17.1,33.2,9.9,504,0,79,265.54,823
4021994460,Vaccinium parvifolium,49.300693,-123.134786,25,13.1,21.5,5.6,15.9,1477,271,15.7,79.4,48,3061,2137,370,343,38,340,302,17,-10.5,38.6,-9999,717,245,76,81.05,1608
4021983895,Vaccinium parvifolium,48.437344,-124.092719,55,11.8,18.2,6.2,12,1998,245,10.9,74.3,47,2557,2402,139,340,47,339,292,24,-9.5,36,11.6,673,237,76,140.82,1165
4021968540,Vaccinium parvifolium,49.278549,-122.916214,347,11.9,20.6,4.4,16.3,2011,380,10.9,54.3,70,2689,2490,270,329,59,332,273,39,-13.1,37.9,12.4,689,168,76,138.34,1364
4021966651,Vaccinium parvifolium,49.425933,-124.673263,65,11.8,20.5,4.4,16.1,1395,185,15.6,111.3,71,2657,2523,271,323,75,325,250,31,-13.2,38.5,11.7,746,359,72,71.95,1352
4021964401,Vaccinium parvifolium,43.757962,-122.559487,591,13.3,22.4,5.7,16.7,1457,215,16,104.3,48,3150,2137,426,319,90,330,240,17,-13.8,42.3,13.8,1020,491,62,43.92,1707
4018536732,Vaccinium parvifolium,48.678445,-122.453797,542,11,20.1,3.3,16.9,1891,391,11.1,51.4,88,2423,2771,216,297,105,314,209,53,-17.5,38.3,12,759,186,69,119.25,1196
4018533389,Vaccinium parvifolium,48.692653,-123.443445,95,12.3,20.3,5.6,14.7,997,141,22.4,143.5,52,2777,2326,259,335,55,335,280,14,-11.4,38.3,11.6,745,404,73,31.78,1382
4018531430,Vaccinium parvifolium,48.631092,-122.392638,436,11.5,20.1,4.1,16,1682,351,12.8,57.1,71,2559,2582,226,311,91,320,229,33,-15.7,38.5,12.3,781,220,69,94.98,1260
4018517410,Vaccinium parvifolium,44.040654,-122.888529,251,13.8,22.3,6.4,15.9,1252,187,19,119.5,38,3283,1963,428,336,64,338,274,11,-11.8,42.5,13.2,1000,507,64,27.95,1769
4018480340,Vaccinium parvifolium,49.708327,-123.136769,175,11.4,20.5,3.1,17.4,2352,405,9.1,50.6,94,2581,2665,262,313,78,322,245,72,-15.9,38.4,11.2,713,180,74,171.42,1325
4018350391,Vaccinium parvifolium,48.692812,-123.443497,95,12.3,20.3,5.6,14.7,997,141,22.4,143.5,52,2777,2326,259,335,55,335,279,14,-11.4,38.3,11.6,745,404,73,31.78,1382
4018337471,Vaccinium parvifolium,48.630512,-122.390038,365,11.7,20.1,4.2,15.9,1641,341,13.2,59,68,2606,2534,234,315,87,322,235,31,-15.3,38.5,12.2,783,229,69,90.8,1288
4018272798,Vaccinium parvifolium,47.532677,-121.977584,150,12.9,21.2,5.6,15.7,1531,293,15,72.6,48,2999,2179,339,334,64,336,272,17,-11.7,39.8,12,844,307,69,73.12,1558
4018270828,Vaccinium parvifolium,49.324888,-122.894088,54,12.9,21.6,5.1,16.5,1941,357,11.8,60.3,54,3011,2207,366,339,45,338,293,26,-11.5,39,11.5,728,193,75,126.47,1585
4018261755,Vaccinium parvifolium,47.952811,-123.838936,552,9.9,18,3.3,14.7,3286,382,6.1,47.1,102,2081,3044,110,298,106,320,214,130,-16.5,36.1,14.5,695,195,73,269.54,953
4018259715,Vaccinium parvifolium,47.712612,-120.740139,648,10.5,22.7,-1,23.7,930,95,22,238.3,223,2601,3123,396,241,125,289,164,139,-26.1,42.6,14.4,919,638,59,-1.24,1471
4018258347,Vaccinium parvifolium,47.06607,-122.893153,30,13,21.2,5.9,15.3,1291,190,17.8,111.9,46,3020,2152,342,330,71,333,262,15,-11.7,40.6,12,896,444,66,43.88,1569
4018256354,Vaccinium parvifolium,47.546897,-122.012364,159,12.9,21.2,5.6,15.6,1402,271,16.4,78.4,48,2998,2179,339,334,63,336,273,16,-11.7,39.7,11.8,843,328,69,60.22,1558
4018250901,Vaccinium parvifolium,49.280784,-122.919329,305,12,20.7,4.5,16.3,1984,374,11.1,55.5,67,2733,2449,283,330,57,333,276,37,-12.9,38,12.3,694,172,76,134.98,1393
4018245333,Vaccinium parvifolium,46.790202,-121.781873,1418,7.3,16.9,-0.6,17.5,2947,412,5.9,41,261,1558,3951,61,222,151,293,142,512,-24.9,35.4,15.6,693,187,67,237.43,687
4018193301,Vaccinium parvifolium,48.791873,-122.617455,18,12.6,20.3,5.4,14.9,899,190,25.2,106.6,49,2886,2224,280,334,58,333,275,10,-12.4,38.2,11.8,785,369,70,16.47,1453
4018187860,Vaccinium parvifolium,48.493144,-123.334961,35,12.7,20.1,6.4,13.7,868,124,26.1,162.8,42,2872,2193,259,345,39,341,302,9,-9,37.9,11.8,740,421,74,19.13,1420
4018181330,Vaccinium parvifolium,47.723962,-122.196602,37,13.6,21.6,6.5,15,1018,185,23.2,116.7,38,3184,1991,382,344,45,343,298,8,-9.6,39.8,11.7,833,404,70,22.06,1674
4018122734,Vaccinium parvifolium,47.405431,-123.595541,285,11.6,19.8,4.5,15.3,4092,551,5.3,35.8,67,2583,2534,207,316,90,328,237,84,-14.4,39.1,12.2,817,184,68,334.73,1271
4018113728,Vaccinium parvifolium,48.089011,-121.928627,186,12.7,21,5.1,15.9,1765,344,12.8,61,55,2923,2258,321,330,67,334,268,24,-12.4,39.6,11.6,829,265,69,97.79,1514
4018111341,Vaccinium parvifolium,47.708561,-122.046647,164,12.7,20.7,5.4,15.4,1286,267,17.6,77.8,51,2902,2247,303,333,64,336,272,16,-11.9,39,11.9,815,311,70,52.55,1483
4015371493,Vaccinium parvifolium,49.32486,-122.894043,54,12.9,21.6,5.1,16.5,1941,357,11.8,60.3,54,3011,2207,366,339,45,338,293,26,-11.5,39,11.5,728,193,75,126.46,1585
4015354330,Vaccinium parvifolium,49.33535,-123.26665,46,13,21.3,5.7,15.7,1460,265,15.7,80.4,48,3007,2171,350,343,37,340,303,17,-10.2,38.3,-9999,697,237,77,81.77,1563
4015277413,Vaccinium parvifolium,49.332406,-123.266617,26,13.1,21.4,5.8,15.6,1423,258,16.2,82.9,47,3036,2144,358,344,35,341,305,15,-10,38.3,-9999,699,243,77,77.7,1582
4015260741,Vaccinium parvifolium,49.247181,-122.921931,18,13.1,21.6,5.3,16.3,1579,296,14.6,73,51,3051,2163,374,340,43,338,294,20,-11.3,39,11.8,734,237,75,89.44,1609
4015235351,Vaccinium parvifolium,47.549422,-122.167814,101,13.4,21.5,6.2,15.3,1109,195,21.1,110.3,42,3126,2056,372,341,50,341,291,10,-10.3,39.7,11.7,837,399,70,31.14,1640
4015201290,Vaccinium parvifolium,49.335128,-123.266711,36,13,21.4,5.7,15.7,1445,262,15.9,81.5,48,3021,2158,354,344,36,341,304,16,-10.1,38.3,-9999,698,240,77,80.09,1572
4015121302,Vaccinium parvifolium,49.299275,-123.138639,18,13.1,21.5,5.6,15.9,1458,268,15.9,80.4,48,3065,2133,371,343,38,340,302,16,-10.5,38.6,-9999,717,247,76,79.19,1611
4014996230,Vaccinium parvifolium,49.305114,-123.139603,16,13.2,21.5,5.6,15.9,1464,268,15.8,80.3,48,3073,2126,374,343,38,340,303,16,-10.4,38.6,-9999,717,248,76,79.68,1616
4014990984,Vaccinium parvifolium,48.647094,-123.737122,163,11.8,20.6,4.6,16,1453,166,15,123.6,69,2666,2507,267,326,69,329,260,33,-12.9,38.9,11.9,750,378,73,77.64,1351
4014975849,Vaccinium parvifolium,48.810995,-123.295738,86,12.4,20.4,5.7,14.7,884,149,25.4,136.6,50,2809,2293,265,339,46,338,291,11,-10.7,38.3,11.6,724,382,74,22.59,1400
4014972645,Vaccinium parvifolium,50.532695,-127.447678,52,11,18,5.1,12.8,2404,421,8.7,42.7,63,2312,2676,118,331,64,332,268,40,-11.7,35.7,10.7,627,121,76,185.86,1029
4014927274,Vaccinium parvifolium,49.305606,-123.138736,15,13.2,21.6,5.6,15.9,1465,268,15.8,80.3,48,3075,2124,374,343,37,340,303,16,-10.4,38.6,-9999,717,248,76,79.68,1617
4014906326,Vaccinium parvifolium,48.896522,-124.958831,12,11.8,19.1,5.4,13.7,3229,511,6.7,37.3,56,2583,2452,179,334,58,336,278,46,-11.3,36.4,11.6,674,106,75,263.83,1228
4014896224,Vaccinium parvifolium,49.305831,-123.138567,20,13.2,21.5,5.6,15.9,1473,270,15.7,79.8,48,3070,2129,373,343,38,340,302,16,-10.4,38.6,-9999,717,246,76,80.61,1614
4014890283,Vaccinium parvifolium,49.299594,-123.139553,20,13.1,21.5,5.6,15.9,1461,268,15.8,80.2,48,3063,2135,371,343,38,340,302,16,-10.5,38.6,-9999,717,247,76,79.51,1609
4014871216,Vaccinium parvifolium,49.305567,-123.138428,15,13.2,21.6,5.6,15.9,1465,268,15.8,80.3,48,3075,2124,374,343,37,340,303,16,-10.4,38.6,-9999,717,248,76,79.71,1618
4014851903,Vaccinium parvifolium,48.452606,-123.480818,90,12.4,19.9,6.1,13.8,1024,130,21.9,153.2,46,2791,2270,239,341,45,339,294,12,-9.8,37.9,11.5,733,399,74,35.86,1369
4014847992,Vaccinium parvifolium,47.434485,-122.588316,107,13.2,21.3,6.2,15.1,1312,189,17.7,113,42,3074,2091,351,339,53,340,287,13,-10.4,39.9,12,838,404,70,51.77,1600
4011867836,Vaccinium parvifolium,49.340029,-124.676869,122,11.2,20,3.8,16.2,1681,214,12.6,93.4,84,2489,2691,223,315,82,322,239,48,-14.2,37.9,11.1,721,311,73,104.68,1244
4011823855,Vaccinium parvifolium,49.347611,-124.739879,125,11.2,20.1,3.6,16.5,1836,229,11.5,87.9,89,2494,2713,233,317,81,322,241,57,-14,38.1,12.3,723,304,74,119.99,1259
4011818977,Vaccinium parvifolium,45.599056,-122.801837,232,13.1,21.9,5.2,16.7,1278,177,18.1,123.2,52,3088,2157,382,330,67,336,269,18,-12.8,41.8,12.6,922,475,67,40.02,1648
4011722403,Vaccinium parvifolium,47.528519,-121.970401,282,12.3,20.7,4.9,15.8,1801,355,12.4,58.3,58,2816,2347,288,327,74,332,258,27,-13,39.3,12.2,822,243,69,103.25,1437
4011706121,Vaccinium parvifolium,49.329563,-122.669388,47,12.9,21.7,4.9,16.8,1706,343,13.4,63.2,56,3024,2212,375,335,52,335,282,24,-12.2,39.8,11.9,763,222,73,98.55,1601
4011673776,Vaccinium parvifolium,48.6841,-123.436192,78,12.4,20.3,5.7,14.6,989,140,22.7,145.5,50,2804,2297,264,337,53,335,282,13,-11.2,38.4,11.7,747,407,73,30.55,1397
4011668963,Vaccinium parvifolium,48.518242,-123.409122,106,12.4,20.1,6,14.1,984,131,22.8,154.1,48,2797,2281,251,340,46,338,292,12,-10,38,11.9,737,409,74,31.23,1380
4011649702,Vaccinium parvifolium,47.416839,-123.193949,207,12.6,21.2,5,16.3,2474,283,9.2,75,56,2919,2279,328,322,80,331,251,40,-13.9,40.8,11.7,879,356,66,163,1521
4011634955,Vaccinium parvifolium,48.101026,-122.592678,38,12.7,19.8,6.2,13.7,566,141,40,141.1,42,2865,2183,242,340,50,339,289,5,-10.9,38,12,769,420,71,-14.26,1406
4011619675,Vaccinium parvifolium,49.988012,-125.247284,25,11.8,20.5,4.3,16.2,1528,272,14.3,75.2,71,2667,2513,275,322,73,323,251,31,-13.9,38.8,11.2,744,277,72,84.81,1358
4011618605,Vaccinium parvifolium,46.579658,-122.615092,283,12.5,20.9,5.1,15.9,1485,271,15.1,77.4,56,2863,2312,302,318,89,325,236,22,-13.8,41,12,921,382,64,59.78,1472
4011602684,Vaccinium parvifolium,48.050822,-123.055061,122,12,19.4,5.5,13.9,644,122,34.1,158.8,53,2650,2396,198,330,64,333,269,9,-12.2,37.4,11.9,744,424,72,-2.34,1272
4009945560,Vaccinium parvifolium,47.529483,-122.019641,143,13.1,21.4,5.8,15.5,1343,259,17.2,82.4,45,3052,2128,353,337,59,338,279,14,-11.2,39.8,11.8,845,340,69,53.8,1593
4009938224,Vaccinium parvifolium,49.299789,-122.925079,8,13.1,21.6,5.2,16.4,1751,322,13.2,67.2,52,3051,2171,377,340,43,339,296,23,-11.2,39,11.2,731,218,75,107.15,1613
4009927497,Vaccinium parvifolium,48.410884,-122.652144,25,12.4,19.1,6.3,12.8,583,133,38.5,143.6,41,2775,2220,196,343,42,340,298,5,-10.4,36.7,-9999,714,378,74,-6.42,1319
4009924559,Vaccinium parvifolium,48.658131,-122.457839,344,11.7,19.9,4.3,15.6,1418,294,15.3,67.7,66,2593,2529,224,316,84,323,239,25,-15.1,38,11.8,764,250,70,70.83,1270
4009912739,Vaccinium parvifolium,49.548483,-124.69263,7,12.2,20.9,4.9,16.1,1275,183,17.4,114.2,63,2781,2407,308,329,66,328,261,23,-12.2,38.9,11.5,753,368,72,58.29,1431
4009906537,Vaccinium parvifolium,47.654789,-122.171787,160,12.9,21.2,5.5,15.7,1277,236,18,89.8,49,2991,2186,338,334,62,336,275,15,-11.9,39.6,12.1,837,361,69,48.37,1553
4009898349,Vaccinium parvifolium,46.445255,-121.867958,376,12,21.1,4.4,16.7,1674,269,13.1,78.5,69,2742,2485,302,302,104,315,211,36,-15.9,41.6,13.8,934,397,62,76.75,1421
4009886540,Vaccinium parvifolium,47.058502,-122.977333,55,12.9,21.1,5.8,15.3,1335,191,17.2,110.5,47,2989,2177,330,329,72,332,260,16,-11.9,40.6,11.9,891,439,66,48.82,1547
4009879590,Vaccinium parvifolium,44.40625,-122.476805,382,13.1,22,5.5,16.5,1782,290,13,75.9,50,3071,2178,385,321,85,329,243,22,-13.8,42.6,14.8,986,397,63,82.49,1638
4009874527,Vaccinium parvifolium,47.020996,-122.860695,65,12.9,21.1,5.8,15.3,1277,186,17.9,113.5,47,2981,2180,327,329,72,332,260,15,-11.9,40.4,12,887,441,66,43.61,1539
4009872556,Vaccinium parvifolium,44.658997,-121.87487,1048,9.9,19.8,2,17.8,2088,276,9.5,71.6,134,2190,3131,190,258,137,300,163,132,-21,39.6,14.9,891,364,63,127.45,1101
4009863644,Vaccinium parvifolium,49.253108,-123.216758,79,12.9,21.3,5.4,15.9,1318,241,17.4,88.1,51,2981,2203,345,340,43,338,295,16,-11.1,38.3,11.5,714,267,75,65.78,1550
4009860537,Vaccinium parvifolium,48.027666,-123.438423,794,9.3,17.6,2.6,15,1930,219,10,80,123,1920,3251,84,279,120,311,192,106,-18.6,35.6,12.6,686,266,71,134.93,852
4009845537,Vaccinium parvifolium,45.777813,-122.418451,245,12.8,21.4,4.7,16.7,1991,318,11.5,67.4,57,2995,2238,353,324,77,330,253,31,-14.1,41,13.3,919,329,66,112.07,1584
4009844515,Vaccinium parvifolium,47.58036,-122.698097,84,13.3,21.3,6.2,15.1,1404,186,16.6,114.8,42,3091,2072,353,339,52,340,288,14,-10.6,39.9,11.7,834,404,70,61.11,1611
4009841553,Vaccinium parvifolium,48.724388,-121.146378,607,10.1,20.5,0.8,19.7,2314,328,8.7,62.5,164,2310,3124,238,270,120,303,183,186,-21,39.8,12.1,795,282,67,158.59,1199
4009834536,Vaccinium parvifolium,47.08197,-122.976707,35,13,21.2,5.9,15.4,1323,190,17.4,112.1,46,3019,2153,342,330,71,333,262,15,-11.7,40.7,11.8,895,445,66,47.03,1570
4009832530,Vaccinium parvifolium,48.071751,-123.773087,199,11.3,18.7,5.1,13.6,1547,184,13.8,102,61,2445,2583,147,327,69,331,262,28,-12.2,37.1,12.1,716,321,73,92.19,1133
4009825192,Vaccinium parvifolium,49.307152,-122.92796,10,13.1,21.7,5.3,16.4,1767,325,13.1,66.7,51,3068,2155,382,341,42,339,297,22,-11.1,39.1,11.2,732,217,75,108.42,1625
4009813526,Vaccinium parvifolium,48.148733,-122.508909,68,12.7,20,6.1,13.9,614,149,37,134.4,43,2886,2177,255,339,50,339,288,5,-11.1,38.2,11.9,775,414,71,-10.48,1428
4009808467,Vaccinium parvifolium,47.645985,-122.175545,159,13,21.3,5.6,15.6,1257,229,18.3,93,47,3027,2154,348,335,59,337,278,14,-11.6,39.6,12.2,837,369,69,46.06,1577
4009795515,Vaccinium parvifolium,45.802826,-122.490959,170,13.1,21.6,5.1,16.5,1613,271,14.3,79.9,52,3076,2159,374,327,72,331,259,21,-13.4,41.2,12.9,928,382,66,72.64,1637
4009793498,Vaccinium parvifolium,47.245336,-122.51122,92,13.2,21.3,6.1,15.2,1073,182,21.6,117.1,44,3060,2109,349,336,60,337,277,11,-11.1,39.8,12,856,425,68,26.15,1593
4009783592,Vaccinium parvifolium,49.291168,-124.662674,198,10.9,19.6,3.4,16.3,1927,236,10.8,83.2,94,2394,2796,199,311,86,320,234,66,-14.9,37.5,11.5,704,280,74,131.67,1184
4009779478,Vaccinium parvifolium,47.490232,-121.723755,239,12.2,20.7,4.7,16,1817,357,12.2,58,62,2782,2389,283,321,83,327,244,30,-13.9,39.5,13.6,839,251,68,103.33,1419
4009776558,Vaccinium parvifolium,47.34038,-123.8425,166,11.9,19.4,5.4,14,3355,484,6.5,40.1,55,2645,2414,198,324,79,331,251,49,-12.9,38.2,11.5,813,198,68,261.58,1281
4009776497,Vaccinium parvifolium,47.986849,-122.896738,41,12.6,20.1,6,14,685,147,33,136.3,45,2847,2224,251,338,51,338,287,7,-10.8,38.4,12.1,774,411,72,-2.39,1408
4009761498,Vaccinium parvifolium,47.646013,-122.175222,159,13,21.3,5.6,15.6,1257,229,18.3,92.9,47,3026,2155,348,335,59,337,278,14,-11.6,39.6,12.2,837,369,69,46.1,1577
4009741205,Vaccinium parvifolium,49.299503,-122.924973,8,13.1,21.6,5.2,16.4,1750,322,13.2,67.2,52,3050,2172,376,340,43,339,296,23,-11.2,39,11.2,731,218,75,107.11,1612
4009739383,Vaccinium parvifolium,47.541202,-121.614343,978,9.8,18.5,2,16.5,3242,596,6.1,31,128,2110,3121,129,282,123,310,187,171,-18.7,36.6,12.7,755,120,69,256.78,999
4009723507,Vaccinium parvifolium,47.46209,-121.649362,1158,9.6,18.2,2,16.2,3225,587,6.1,31,131,2043,3181,115,283,122,312,190,178,-18.4,36.4,11.5,729,118,71,257.55,953
4009717488,Vaccinium parvifolium,45.738199,-122.104344,607,11.4,20.8,3.1,17.7,3005,401,7.1,51.9,93,2600,2688,283,298,107,318,211,103,-17.1,40.1,13.7,888,269,66,217.83,1356
