gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
3873994261,Vaccinium parvifolium,48.7358,-122.483531,99,14.2,22.8,6.5,16.2,1165,234,20.8,97.1,35,3408,1873,499,347,39,343,304,8,-9.9,40.2,-9999,833,354,70,32.51,1860
3873985059,Vaccinium parvifolium,49.206047,-122.972275,30,14.7,23.8,6.9,16.9,1452,258,17,92.4,34,3579,1789,595,353,22,347,325,10,-7.6,40.9,11.7,776,296,75,67.64,2013
3873969441,Vaccinium parvifolium,48.511962,-123.425754,96,14.1,22.3,7.6,14.7,1019,129,23.6,173,31,3344,1861,440,354,21,350,329,7,-6.3,39.9,11.9,784,445,74,25.02,1784
3873955389,Vaccinium parvifolium,48.429573,-122.664322,104,14.1,21.6,7.6,14,670,143,36,150.6,29,3326,1820,400,355,20,351,332,3,-6.9,38.8,-9999,755,400,75,-6.54,1754
3873935174,Vaccinium parvifolium,49.303362,-122.703338,18,14.7,24.1,6.6,17.5,1736,318,14.3,75.7,35,3608,1793,620,351,28,346,318,12,-8.4,41.8,11.9,814,278,73,90.73,2047
3873925858,Vaccinium parvifolium,54.02648,-132.138568,8,11.4,18.6,5.4,13.2,1746,420,12.3,44.4,53,2429,2545,157,340,46,341,295,21,-10.8,35.7,9.9,525,62,80,124.61,1100
3873911233,Vaccinium parvifolium,48.833036,-125.130301,14,13.2,20,7.8,12.3,3137,479,7.4,41.9,31,3022,1992,265,354,21,351,331,18,-6.5,36.9,11.2,665,106,77,251.35,1497
3873909340,Vaccinium parvifolium,48.080349,-122.563599,91,14.4,22.4,7.5,15,606,139,40.3,160.9,29,3448,1776,469,352,27,350,323,3,-7.8,40.3,12,825,463,71,-21.66,1866
3873906703,Vaccinium parvifolium,47.723728,-122.254005,63,15.2,23.8,8,15.8,1016,175,24.8,135.9,25,3722,1628,614,356,22,353,331,4,-6.3,41.6,11.8,876,449,71,12.05,2101
3873900545,Vaccinium parvifolium,49.061604,-122.663853,59,14.2,23.1,6.5,16.6,1518,281,16,82.1,37,3419,1888,518,348,33,344,311,11,-9.1,40.9,11.8,805,301,72,71.22,1879
3873889434,Vaccinium parvifolium,49.206062,-122.97223,30,14.7,23.8,6.9,16.9,1452,258,17,92.4,34,3579,1789,595,353,22,347,325,10,-7.6,40.9,11.7,776,296,75,67.64,2013
3873883791,Vaccinium parvifolium,49.015157,-122.46689,89,14.2,23.2,6.3,16.9,1637,313,14.8,74.1,38,3426,1899,530,347,36,344,308,13,-9.5,41.3,11.9,820,286,72,81,1890
3873883485,Vaccinium parvifolium,49.211036,-122.523284,53,14.3,23.6,6.2,17.5,1762,337,13.8,70,40,3450,1912,560,347,35,344,309,15,-9.3,41.6,11.7,808,260,73,95.16,1921
3873871793,Vaccinium parvifolium,48.866722,-124.656044,63,13.5,21.5,6.5,15,3539,432,6.6,49.8,39,3160,2018,386,346,41,346,305,31,-8.6,38.6,11.6,781,205,73,278.68,1667
3873864315,Vaccinium parvifolium,48.069734,-122.369221,108,14.5,22.7,7.4,15.2,914,190,26.8,119.6,29,3489,1760,495,353,27,350,323,5,-7.8,40.3,11.7,833,397,71,7.9,1904
3873859891,Vaccinium parvifolium,48.833705,-125.128,8,13.3,20,7.8,12.2,3133,479,7.4,41.9,30,3029,1985,266,354,20,352,332,18,-6.4,36.9,11.2,664,106,77,250.96,1501
3873854702,Vaccinium parvifolium,47.865017,-123.908675,194,13.2,21.6,6.2,15.4,3803,512,6.1,42.2,43,3069,2120,372,336,63,342,279,39,-10.7,40.9,11.4,856,238,68,295.74,1618
3873854578,Vaccinium parvifolium,49.041603,-122.839045,98,14.1,22.8,6.6,16.3,1376,250,17.5,91.3,37,3368,1915,492,349,31,345,314,11,-8.7,40.2,7,778,305,74,60.64,1836
3873851455,Vaccinium parvifolium,48.794498,-125.11869,3,13.2,20,7.7,12.3,3129,477,7.4,41.9,31,3015,1997,262,354,19,352,332,19,-6.4,36.8,11,658,104,78,251.48,1491
3873834585,Vaccinium parvifolium,49.288235,-122.772797,33,14.7,24,6.6,17.4,1882,327,13.1,73.4,35,3598,1796,615,352,25,347,322,13,-8.1,41.5,11.9,797,263,74,107.7,2037
3873830215,Vaccinium parvifolium,48.798078,-123.678744,43,14.2,23.2,6.9,16.3,1263,153,19.2,152.1,35,3403,1897,517,349,32,345,313,10,-8.3,41,11.6,804,432,73,46.67,1862
3873813095,Vaccinium parvifolium,47.735596,-122.127541,100,15,23.7,7.6,16,1144,207,21.8,114.6,28,3651,1696,598,353,28,351,323,6,-7.1,41.6,12.1,886,423,70,23.65,2047
3873812127,Vaccinium parvifolium,49.244338,-122.937187,20,14.8,24,7,17,1585,282,15.7,85.1,33,3626,1755,613,354,20,348,328,10,-7.4,41,11.8,780,282,75,80.08,2051
3873780374,Vaccinium parvifolium,49.02889,-122.660491,61,14.2,23,6.5,16.5,1501,278,16.1,82.7,37,3403,1896,509,348,34,344,310,11,-9.1,40.7,11.7,804,303,72,69.87,1865
3873762930,Vaccinium parvifolium,49.048839,-122.81848,99,14.1,22.9,6.6,16.3,1415,255,17,89.8,37,3375,1912,496,349,31,345,314,11,-8.7,40.2,11.7,780,301,74,64.19,1842
3873754354,Vaccinium parvifolium,49.362995,-123.024308,325,13.4,22.8,5.7,17.1,2611,462,9,49.4,47,3178,2112,456,344,37,342,305,28,-9.9,39.9,11.9,733,174,76,189.36,1717
3873753881,Vaccinium parvifolium,49.250438,-122.545096,131,14,23.5,5.9,17.5,1978,380,12.2,61.7,43,3380,1972,537,346,38,343,305,18,-9.7,41.5,11.9,795,235,73,118.43,1872
3873751535,Vaccinium parvifolium,48.834038,-125.1334,30,13.2,20,7.6,12.4,3147,479,7.4,41.8,32,3005,2012,263,353,23,351,328,19,-6.8,36.9,11.2,666,106,77,252.21,1487
3873740348,Vaccinium parvifolium,48.667316,-124.685043,139,12.4,20,6.2,13.8,3642,585,6.1,34.1,46,2776,2284,239,343,44,344,300,39,-9.1,37.3,11,691,94,76,301.51,1364
3873729129,Vaccinium parvifolium,48.812054,-125.147279,33,13.2,19.9,7.6,12.3,3145,478,7.4,41.7,32,2992,2018,256,353,22,351,328,19,-6.8,36.7,11.3,661,104,77,252.7,1475
3873706581,Vaccinium parvifolium,47.786489,-122.930022,104,14.8,23.9,7,16.9,1413,197,17.6,121.1,32,3620,1763,610,348,39,348,309,9,-9.2,42.9,11.6,920,462,68,45.68,2047
3873654257,Vaccinium parvifolium,49.065256,-122.809525,40,14.3,23.1,6.7,16.4,1448,257,16.8,89.9,36,3443,1863,523,350,28,345,317,11,-8.4,40.5,11.7,789,306,73,66.43,1894
3873652506,Vaccinium parvifolium,49.436144,-125.302658,429,11.5,21.4,3.4,17.9,3134,370,6.9,57.7,90,2634,2657,309,317,81,327,245,96,-14.6,39.3,10.5,726,220,74,246.28,1385
3873651909,Vaccinium parvifolium,45.758804,-123.959274,27,13.7,19.7,8.2,11.5,2550,344,9.3,57.4,25,3149,1845,253,352,28,351,323,12,-7.5,37.5,-9999,782,197,72,182.34,1576
3873640904,Vaccinium parvifolium,47.655136,-122.184337,123,14.8,23.7,7.3,16.4,1227,213,20.2,111.3,30,3617,1737,594,351,32,350,318,7,-7.8,41.7,12,889,422,70,31.82,2025
3873639288,Vaccinium parvifolium,49.947063,-124.860788,10,14,23,6.6,16.4,1380,231,17.4,99.8,38,3343,1957,508,348,35,341,306,11,-8.7,40.4,-9999,784,338,73,59.89,1822
3873633605,Vaccinium parvifolium,48.813606,-125.147278,27,13.2,19.9,7.7,12.3,3141,478,7.4,41.8,31,3000,2010,257,353,22,351,329,19,-6.7,36.7,11.3,660,104,77,252.33,1480
3873617221,Vaccinium parvifolium,48.740274,-122.478118,86,14.2,22.8,6.6,16.2,1149,231,21.1,98.7,35,3414,1866,500,347,39,344,305,8,-9.8,40.3,11.7,834,359,70,30.74,1864
3873608336,Vaccinium parvifolium,48.052507,-123.869349,194,13,20.9,6.7,14.2,1575,192,14.6,108.7,40,2983,2125,306,344,43,344,301,16,-9,39.2,11,771,353,73,84.61,1513
3873606288,Vaccinium parvifolium,47.917389,-124.605385,9,13.2,19.5,7.9,11.6,2664,411,8.7,47.6,29,2990,1987,231,352,27,350,323,15,-7.2,37.4,10.8,722,169,74,198.99,1459
3873598580,Vaccinium parvifolium,44.225087,-122.150519,1070,13.2,23.2,5.7,17.5,2159,303,10.7,76.7,53,3106,2244,472,312,101,326,226,31,-13.8,43.5,14.3,1024,419,61,106.74,1706
3873598044,Vaccinium parvifolium,47.845519,-122.588777,13,14.9,23.1,7.9,15.2,937,156,26.6,148.4,26,3617,1669,548,354,25,351,326,4,-7,40.9,11.8,858,455,70,7.14,2003
3873595335,Vaccinium parvifolium,49.282455,-123.039806,33,14.8,23.9,7.1,16.8,1569,280,15.8,85.5,32,3620,1750,606,355,19,349,330,10,-7.1,40.8,11.5,770,276,75,79.7,2043
3873594983,Vaccinium parvifolium,47.071186,-122.98163,68,14.5,23.3,7.2,16.1,1404,190,17.5,122.5,32,3509,1808,543,345,47,345,298,9,-8.8,42.3,11.9,939,475,66,44.77,1942
3873576261,Vaccinium parvifolium,45.299878,-122.355228,110,15.6,24.9,7.6,17.3,1360,207,18.9,120.2,27,3899,1596,732,351,35,349,314,7,-8.2,44.3,13.2,1029,518,65,28.47,2277
3873572085,Vaccinium parvifolium,48.83291,-125.132153,21,13.2,20,7.7,12.3,3142,479,7.4,41.8,31,3015,2001,264,353,22,351,329,19,-6.7,36.9,11.2,665,106,77,251.74,1492
3873563076,Vaccinium parvifolium,48.671783,-122.41385,104,14.1,23,6.3,16.7,1336,259,18.1,88.9,37,3388,1915,510,345,42,342,300,10,-10,40.5,12.3,830,328,71,50.31,1854
3873538620,Vaccinium parvifolium,48.820499,-125.125961,67,13,20,7.2,12.7,3182,479,7.2,41.7,35,2956,2069,257,350,28,349,320,22,-7.6,36.9,8.1,670,109,77,255.62,1459
3873536617,Vaccinium parvifolium,49.157918,-122.509711,10,14.5,23.7,6.4,17.2,1649,312,14.9,75.8,37,3527,1836,576,349,33,345,312,12,-9,41.7,11.7,825,287,72,81.38,1977
3873520837,Vaccinium parvifolium,44.370416,-124.092327,1,14.1,19.5,9,10.5,1840,229,13.1,85.5,20,3287,1690,256,357,19,357,338,6,-6.3,37.3,13,810,285,72,109.79,1671
3873498548,Vaccinium parvifolium,49.006744,-123.069747,41,14.3,22.9,7,15.9,1062,188,22.9,122.2,33,3442,1835,505,353,23,347,324,7,-7.8,40.1,11.7,769,361,74,30.41,1879
3873486491,Vaccinium parvifolium,48.827843,-125.130325,16,13.2,20,7.7,12.3,3136,478,7.4,41.9,31,3018,1997,264,354,21,351,330,19,-6.6,36.9,10.9,665,106,77,251.29,1494
3873475857,Vaccinium parvifolium,47.003242,-123.008535,45,14.5,23.2,7.2,16,1348,182,18.2,127.5,32,3497,1813,536,345,48,344,296,9,-8.9,42.4,11.8,946,487,66,38.63,1931
3873464934,Vaccinium parvifolium,49.773406,-125.621872,229,12.2,21.9,4.1,17.8,1927,262,11.5,83.9,74,2832,2465,366,323,76,327,252,44,-13.5,40.4,11.5,785,323,71,117.36,1513
3873450257,Vaccinium parvifolium,48.393135,-122.643846,17,14.2,21.4,7.9,13.5,584,128,41.4,167.2,26,3337,1783,389,355,19,351,332,3,-7,38.8,12.2,764,422,74,-16.1,1752
3873448984,Vaccinium parvifolium,49.254364,-123.193115,86,14.6,23.6,6.9,16.6,1397,242,17.6,97.3,33,3538,1803,570,354,21,348,326,9,-7.5,40.4,11.4,764,302,75,63.42,1973
3873446919,Vaccinium parvifolium,47.418239,-121.921622,268,14,23,6.4,16.5,1744,331,13.8,69.5,38,3357,1947,502,342,53,342,289,14,-10.1,41.4,12.6,896,308,68,83.26,1838
3873434675,Vaccinium parvifolium,47.78835,-122.083236,111,14.8,23.5,7.4,16.1,1268,246,19.5,95.4,29,3592,1740,574,352,32,349,317,7,-7.6,41.5,11.9,885,382,70,36.42,2001
3873433827,Vaccinium parvifolium,47.30563,-122.336458,105,15.1,23.8,7.8,16.1,1084,178,23.1,133.9,27,3696,1669,618,353,29,350,322,5,-7.3,41.8,11.9,907,465,69,15.37,2088
3873431453,Vaccinium parvifolium,48.667,-124.685799,138,12.4,20,6.2,13.7,3635,584,6.2,34.2,46,2779,2280,239,343,43,344,301,39,-9,37.2,11,690,93,76,300.86,1365
3873405341,Vaccinium parvifolium,48.828037,-125.127258,19,13.2,20,7.7,12.3,3138,478,7.4,41.9,31,3015,2001,264,353,22,351,329,19,-6.7,36.9,7.4,665,106,77,251.37,1492
3873371454,Vaccinium parvifolium,47.655262,-122.560368,44,15.2,23.8,8.1,15.8,1114,156,22.6,153.1,25,3734,1619,617,355,23,352,329,5,-6.5,41.8,11.8,882,471,70,21.2,2110
3873353419,Vaccinium parvifolium,49.318578,-122.468187,171,13.9,23.4,5.8,17.6,2864,519,8.4,45.2,45,3344,2007,529,346,36,344,307,28,-9.5,41.4,10.5,777,172,74,209.42,1849
3873313883,Vaccinium parvifolium,49.288147,-122.807585,96,14.5,23.8,6.5,17.3,2012,350,12.2,67.9,37,3517,1854,582,351,27,346,319,15,-8.4,41.1,11.8,782,238,74,122.65,1972
3873293611,Vaccinium parvifolium,48.898811,-124.958595,18,13.3,21.1,6.8,14.3,3354,508,7,41.6,37,3084,2039,341,349,34,347,313,26,-8.1,38.2,11.6,716,142,75,268.02,1591
3873290616,Vaccinium parvifolium,49.27806,-122.968499,102,14.5,23.8,6.7,17,1781,316,13.8,75.2,35,3534,1827,581,353,23,347,325,13,-7.8,40.8,11.6,769,254,75,101.09,1978
3873279719,Vaccinium parvifolium,47.586967,-122.139319,125,15,23.8,7.5,16.3,1305,234,19.1,102,28,3663,1702,612,353,29,351,322,7,-7.3,41.8,11.9,891,402,70,39.22,2067
3873265135,Vaccinium parvifolium,48.833363,-125.12854,4,13.3,20,7.8,12.2,3131,478,7.4,41.9,30,3033,1980,266,354,19,352,332,18,-6.4,36.9,11.2,663,106,77,250.76,1503
3873243185,Vaccinium parvifolium,49.04948,-122.686044,46,14.2,23,6.6,16.5,1468,271,16.5,85,36,3426,1877,517,348,33,344,311,11,-9,40.7,11.7,807,308,72,66.11,1882
3873235513,Vaccinium parvifolium,48.673672,-123.699636,142,13.6,22.8,6.3,16.5,1457,163,16.2,140.2,43,3220,2065,465,344,42,342,300,16,-9.4,40.8,11.4,799,416,73,67.79,1742
3873234368,Vaccinium parvifolium,48.738956,-122.477851,144,14.1,22.9,6.2,16.7,1290,259,18.7,88.4,38,3372,1926,501,344,45,341,297,10,-10.6,40.3,11.7,833,333,70,44.88,1843
3873234089,Vaccinium parvifolium,48.827732,-125.05555,32,13.2,20.4,7.3,13.1,3158,468,7.4,43.6,34,3033,2020,289,352,25,350,324,21,-7.1,37.3,11.1,686,126,77,251.48,1523
3873229327,Vaccinium parvifolium,47.641658,-122.042282,42,15.3,24.1,8,16.1,1175,203,21.6,118.7,25,3778,1614,652,355,24,352,328,5,-6.4,42.2,11.9,906,441,69,23.86,2154
3873229070,Vaccinium parvifolium,47.072117,-122.979187,62,14.5,23.3,7.3,16.1,1388,188,17.7,123.7,32,3516,1803,547,346,47,345,298,9,-8.8,42.4,11.9,940,478,66,43.01,1947
3873221826,Vaccinium parvifolium,48.834286,-125.136215,12,13.3,20,7.8,12.2,3138,479,7.4,41.8,30,3025,1988,265,354,20,352,331,18,-6.5,36.9,11.2,663,105,77,251.47,1498
3873220503,Vaccinium parvifolium,48.701334,-122.679247,33,14.2,22.1,7.2,14.9,926,184,26.2,120,30,3395,1808,444,353,26,349,323,5,-7.8,39.4,11.6,798,381,72,13.72,1822
3873220356,Vaccinium parvifolium,47.437117,-121.663314,428,12.8,22.1,4.9,17.2,2437,438,9.3,50.5,59,2979,2305,392,325,79,332,253,38,-13.1,40.4,11.7,859,249,68,159.7,1593
3873210191,Vaccinium parvifolium,46.327656,-124.026612,10,13.6,19.6,8.1,11.5,1949,281,12.1,70,26,3127,1862,250,353,24,352,328,9,-7.4,37,8.2,742,208,74,126.14,1562
3873208903,Vaccinium parvifolium,48.827827,-125.055534,32,13.2,20.4,7.3,13.1,3158,468,7.4,43.6,34,3033,2020,289,352,26,350,324,21,-7.1,37.3,11.1,686,126,77,251.5,1523
3873196060,Vaccinium parvifolium,47.524134,-123.342133,273,13.7,22.5,6.2,16.3,2829,332,8.4,67.7,39,3251,2001,445,343,46,347,301,25,-11.2,40.8,12.6,818,285,71,202.11,1751
3873192099,Vaccinium parvifolium,48.825466,-125.12294,58,13.1,20,7.3,12.7,3171,479,7.3,41.8,34,2970,2055,260,351,27,349,322,22,-7.4,36.9,11.2,671,109,77,254.4,1468
3873189411,Vaccinium parvifolium,49.228009,-122.353382,53,14.4,23.9,6.2,17.6,2016,373,12.1,64,39,3511,1873,587,350,31,346,315,16,-8.9,41.8,11.7,805,245,73,120.83,1974
3873188425,Vaccinium parvifolium,45.7933,-123.387715,351,13.1,22.1,5.5,16.7,1762,167,13.1,132.3,51,3069,2190,395,327,77,335,258,26,-12.6,42.5,13.4,938,500,65,84.02,1645
3873179689,Vaccinium parvifolium,48.792267,-125.114861,9,13.2,20,7.7,12.3,3140,477,7.4,41.9,31,3006,2009,262,354,20,351,331,19,-6.5,36.8,11,659,104,78,252.56,1487
3873177727,Vaccinium parvifolium,44.22896,-122.144153,989,13.3,23.4,5.8,17.6,2146,296,10.9,78.9,51,3152,2212,491,314,98,327,229,29,-13.7,43.6,14.5,1031,431,61,104.8,1740
3873175130,Vaccinium parvifolium,47.66048,-122.547114,94,15,23.6,7.8,15.9,1119,158,22.3,149.7,27,3658,1677,591,354,26,351,325,6,-7.1,41.8,11.8,877,467,70,22.4,2047
3873155947,Vaccinium parvifolium,49.386768,-123.235914,866,10.6,20.3,3.1,17.2,2898,526,7.1,38.5,102,2326,2914,217,308,85,323,238,103,-15.6,37.5,11.7,653,116,76,230.35,1162
3873145700,Vaccinium parvifolium,48.151824,-124.671408,42,13,19.3,7.7,11.5,2676,397,8.6,48.5,31,2929,2036,211,354,20,352,333,16,-6.6,36.2,11.1,667,139,77,206.4,1412
3873144919,Vaccinium parvifolium,49.028963,-122.66034,61,14.2,23,6.5,16.5,1502,278,16.1,82.6,37,3403,1896,509,348,34,344,310,11,-9.1,40.7,11.7,804,303,72,69.89,1865
3873143480,Vaccinium parvifolium,44.231297,-122.149095,836,13.8,23.9,6.1,17.9,2084,274,11.4,87.4,46,3331,2083,563,321,89,330,241,24,-13,44.2,14.2,1057,472,61,94.66,1870
3873139923,Vaccinium parvifolium,48.866722,-124.656044,63,13.5,21.5,6.5,15,3539,432,6.6,49.8,39,3160,2018,386,346,41,346,305,31,-8.6,38.6,11.6,781,205,73,278.68,1667
3873138818,Vaccinium parvifolium,49.28836,-122.992949,111,14.5,23.7,6.7,17,1803,321,13.6,74,35,3530,1828,579,353,23,347,325,13,-7.8,40.7,11.6,768,250,75,103.25,1975
3873137614,Vaccinium parvifolium,48.858372,-125.022629,79,13.1,20.7,7,13.7,3326,497,6.9,41.7,37,3005,2081,304,349,32,348,315,26,-8,37.8,10.3,701,134,76,266.94,1521
3873136435,Vaccinium parvifolium,48.673409,-123.698007,145,13.6,22.8,6.3,16.5,1462,163,16.1,139.9,43,3215,2068,464,344,42,342,299,16,-9.4,40.8,11.5,799,414,73,68.32,1738
3873129078,Vaccinium parvifolium,49.279463,-122.370968,303,13.6,23.1,5.4,17.6,2790,482,8.4,47.9,49,3229,2098,486,342,45,341,296,32,-10.7,41,13.6,773,183,74,202.24,1766
3873120425,Vaccinium parvifolium,48.657806,-124.6912,129,12.5,19.9,6.5,13.4,3547,567,6.3,35.1,43,2808,2234,235,346,37,346,308,34,-8.5,37,10.9,681,95,77,292.78,1374
3873117357,Vaccinium parvifolium,48.666634,-124.685875,138,12.4,20,6.2,13.7,3636,584,6.2,34.2,46,2778,2280,238,343,43,344,301,39,-9,37.2,10.9,690,93,76,300.98,1364
3873105505,Vaccinium parvifolium,49.249358,-123.196372,78,14.6,23.6,7,16.6,1370,237,18,99.3,33,3541,1800,571,354,21,348,327,9,-7.5,40.3,11.4,763,305,75,60.78,1975
3873094437,Vaccinium parvifolium,50.099749,-125.186176,5,13.8,22.9,6.1,16.8,1597,295,14.9,77.6,43,3274,2025,489,344,41,339,298,15,-9.7,40.9,-9999,790,293,72,81.14,1780
3873090186,Vaccinium parvifolium,48.65971,-124.699615,195,12.5,19.8,6.5,13.3,3568,568,6.3,34.9,43,2800,2240,232,346,38,346,308,34,-8.5,36.9,11,680,94,77,294.59,1368
3873088968,Vaccinium parvifolium,47.492843,-121.755731,242,14.3,23.4,6.5,16.8,1716,312,14.1,74.9,37,3445,1892,543,343,51,343,291,13,-9.8,41.9,13.4,909,334,68,78.39,1907
3873077476,Vaccinium parvifolium,48.54676,-123.472117,140,13.8,22.3,7.2,15.2,1092,135,21.8,165.6,35,3267,1949,433,352,27,348,321,9,-7.2,39.9,12,780,435,74,33.2,1740
3873067726,Vaccinium parvifolium,48.646811,-122.330154,122,13.9,22.7,6.1,16.6,1717,298,13.9,76.2,40,3308,1969,472,342,48,340,292,15,-10.9,40.8,12.3,850,312,69,85.99,1793
3873062205,Vaccinium parvifolium,48.65736,-124.692535,131,12.5,19.9,6.6,13.3,3530,563,6.4,35.3,42,2815,2225,235,346,36,346,310,33,-8.4,37,10.9,680,95,77,291.1,1377
3873058572,Vaccinium parvifolium,49.280983,-122.933358,306,13.8,23.1,6.1,17,2057,367,11.6,63.1,42,3295,2015,496,347,32,344,312,19,-9.1,40.1,12.2,744,216,76,131.91,1799
3873055713,Vaccinium parvifolium,49.244553,-124.349372,143,13.1,22.4,5.8,16.6,1304,183,17.7,122.2,50,3076,2193,425,340,48,337,289,17,-10,39.7,11.3,756,367,74,58.17,1647
3873048200,Vaccinium parvifolium,49.76404,-124.308186,26,14.3,23.3,6.9,16.3,1201,229,20.2,101.8,36,3429,1890,539,352,25,346,320,8,-7.2,40,-9999,758,321,75,44.93,1886
3873029708,Vaccinium parvifolium,49.260375,-124.275995,144,13.2,22.5,5.8,16.7,1266,180,18.3,125.2,49,3093,2181,431,341,47,338,290,16,-10,39.8,11.6,755,371,74,54.25,1658
3872915473,Vaccinium parvifolium,43.792094,-122.726907,1253,13.8,23.9,5.9,17.9,1672,236,14.2,101.3,47,3305,2116,566,324,88,337,249,20,-13.1,42.6,15.6,989,457,65,61.56,1863
3872887537,Vaccinium parvifolium,47.787572,-122.929939,100,14.8,23.9,7,16.9,1406,196,17.7,121.6,32,3626,1757,612,348,38,348,310,9,-9.1,42.9,11.6,921,464,68,44.79,2052
3872868159,Vaccinium parvifolium,49.13426,-123.697371,21,14.2,23.2,7.1,16.1,1121,172,21.6,135.4,34,3409,1883,517,352,25,346,321,8,-7.5,40.3,11.7,755,373,75,38.09,1860
3860831971,Vaccinium parvifolium,49.051175,-122.81582,91,14.1,22.9,6.6,16.3,1421,255,17,89.8,37,3385,1905,500,349,30,345,314,11,-8.7,40.3,11.7,781,302,74,64.61,1850
3860824028,Vaccinium parvifolium,51.648042,-127.996483,9,12.3,19,7,12,3419,804,6.5,23.6,38,2706,2247,186,352,23,351,328,25,-6.9,35.1,10.2,560,14,81,289.51,1259
3860800707,Vaccinium parvifolium,49.711823,-123.151299,8,14,23.6,5.5,18.1,2355,377,10.2,62.6,47,3392,1996,557,344,40,341,301,26,-10.5,41.1,11.5,786,242,73,157.71,1899
3860788577,Vaccinium parvifolium,49.259857,-123.229454,92,14.6,23.6,7,16.6,1401,243,17.6,97.1,33,3546,1795,572,354,21,348,327,9,-7.4,40.3,11.4,762,301,75,63.9,1978
3860772375,Vaccinium parvifolium,44.230023,-122.218165,532,14.3,24.5,6,18.6,2084,241,11.6,101.9,45,3489,2005,645,322,86,328,242,24,-12.8,45.3,13.4,1124,561,59,86.14,2003
3860733362,Vaccinium parvifolium,44.508319,-123.542723,949,13.5,22.4,6.3,16.1,3179,233,7.4,96.2,40,3165,2078,418,344,45,349,304,32,-10.9,40.2,16.2,832,353,73,236.3,1692
3860729108,Vaccinium parvifolium,48.654905,-124.591419,141,13.1,21.1,6.7,14.4,3549,547,6.5,38.5,40,3026,2105,333,346,41,345,304,31,-8.1,39.4,10.9,772,160,73,281.05,1558
3860723786,Vaccinium parvifolium,49.722655,-123.129561,51,13.7,23.4,5.2,18.1,2368,379,10,61.6,51,3303,2073,528,340,45,339,294,30,-11.2,40.9,11.3,781,238,73,160.1,1834
3860721728,Vaccinium parvifolium,51.651194,-128.141342,24,12.2,18.4,7.1,11.2,3181,734,7,25,37,2641,2277,157,353,21,352,331,23,-6.7,34.2,10.4,531,8,82,268.29,1195
3860716581,Vaccinium parvifolium,47.468679,-122.480505,97,15,23.7,7.8,15.9,1352,185,18.5,127.8,27,3656,1686,595,354,27,351,324,7,-7.1,41.8,11.9,886,444,70,44.94,2046
3860711244,Vaccinium parvifolium,44.499521,-123.542262,805,13.5,22.4,6.3,16.2,2886,228,8.1,98.1,42,3169,2084,422,340,54,346,292,31,-11.3,40.5,16.2,862,375,71,204.63,1701
3860676916,Vaccinium parvifolium,43.202367,-122.704151,1244,12.9,23.1,5.5,17.7,1616,205,14.2,113,58,3039,2339,474,310,109,329,221,28,-13.5,42.1,14.9,1006,504,63,57.4,1683
3860675543,Vaccinium parvifolium,47.67138,-122.303241,36,15.4,23.9,8.2,15.7,986,163,25.8,147.1,24,3795,1576,639,357,19,354,335,4,-5.8,41.6,12,880,464,71,8.4,2159
3860671480,Vaccinium parvifolium,49.284083,-122.937125,258,14,23.3,6.3,17,2011,358,11.9,65,40,3353,1968,516,349,30,345,315,17,-8.8,40.3,12.1,750,221,75,126.43,1840
3860664027,Vaccinium parvifolium,50.294422,-122.815139,229,11.8,23.7,0,23.7,1118,203,19.5,116.4,177,2957,2780,529,289,95,308,214,94,-21,42.6,10.5,858,478,68,24.14,1723
3860639910,Vaccinium parvifolium,49.344849,-123.018043,150,14.4,23.6,6.6,17.1,2157,379,11.3,62.4,37,3478,1870,562,352,24,347,323,16,-8,40.6,11.8,761,219,75,139.51,1931
3860635574,Vaccinium parvifolium,49.754119,-124.963508,58,13.6,22.8,6,16.8,1509,215,15.6,105.9,45,3211,2078,468,341,47,337,290,16,-10.3,40.5,11.4,792,360,72,72.66,1738
3860621973,Vaccinium parvifolium,48.088225,-121.999213,97,14.7,23.4,7.3,16.1,1395,282,17.7,83.1,30,3574,1752,565,350,35,347,313,7,-8.2,41.6,11.8,890,351,69,47.92,1986
3860599529,Vaccinium parvifolium,49.345039,-122.480316,494,12.4,22,4.3,17.7,3194,608,7,36.2,69,2865,2417,365,328,65,333,267,60,-13.2,39.9,12,735,108,74,248.77,1520
3860562480,Vaccinium parvifolium,47.856283,-123.036139,1035,10.1,19.2,3.1,16.1,1723,223,11.7,86.2,104,2174,3013,159,289,116,318,201,74,-17.8,37.1,13.2,702,272,72,109.19,1048
3860550486,Vaccinium parvifolium,46.125249,-121.921434,478,12.6,22.9,3.9,19,2614,312,8.6,73.6,74,2976,2423,447,302,104,319,215,66,-16.7,43.1,13.4,965,382,63,164.49,1641
3860549924,Vaccinium parvifolium,47.106406,-121.471778,820,10.8,20.9,2.1,18.8,1721,240,12.1,87.2,122,2456,2912,278,285,119,313,193,91,-18.7,39.8,14.7,828,364,67,94.35,1294
3860538302,Vaccinium parvifolium,49.272243,-122.900754,174,14.2,23.5,6.3,17.1,1947,343,12.4,68.5,39,3415,1925,540,350,29,346,317,16,-8.7,40.6,11.8,762,232,75,118.92,1888
